791000,791332
225776,225876
848001,848656
718231,718616
399544,399569
991505,991961
218623,218814
85861,85880
122355,122514
834300,834383
649725,650028
518936,519278
710416,710628
602620,602994
97595,97611
828038,828567
409977,410392
342347,342497
274200,274258
905289,905594
540223,540722
958852,959239
264995,265728
666117,666455
993184,993426
103164,103344
334233,334483
146183,146277
700761,700785
302563,302868
364018,364758
529405,529465
828510,828766
778147,778307
305507,305736
346546,346940
341919,342423
769612,769772
407694,408645
815335,815778
11382,11819
972336,972396
394514,394711
77559,77825
746644,746950
18927,19209
628528,628644
889504,889574
39415,39658
595093,595164
597361,597380
306241,306250
117163,117209
503215,503361
874907,874978
283828,284270
110339,110564
917567,917674
380279,380357
402293,402750
480120,480430
651468,651776
653288,653393
993535,994081
551731,552033
429975,430228
161234,161428
666137,666592
229237,229902
208886,209479
213998,214026
871267,871647
807325,807459
646125,646466
551458,552012
219187,219591
459634,459755
647696,648087
338050,338630
111,115
887372,887747
523171,523722
489950,490721
578918,579229
477815,478845
372256,372521
579386,579426
248460,248641
681932,682697
723503,723763
430011,430205
0,1
713210,713651
367117,367145
369712,369938
550328,550395
712981,713878
135907,136569
566123,566742
564377,564733
735921,736404
217128,217577
254951,255090
938212,938506
362423,362896
977521,977636
874414,874711
409709,410105
968823,968835
675598,676098
952542,952963
711696,712304
307221,307700
740363,740749
25324,25748
110409,111000
71425,71750
183153,183308
210062,210072
232024,232919
701582,701660
194577,195398
99688,100260
649203,649533
637704,638115
177429,177623
43,46
54223,54564
552446,552724
331326,331477
38521,38584
534509,534666
800346,800930
626686,627155
661404,661956
864944,865104
2038,2067
669070,669322
4457,4960
448749,448890
901762,902091
649963,650251
355477,355668
273326,273888
100848,100999
82572,83115
450584,450742
601178,601409
352139,352738
190772,191214
10039,10045
718369,718541
353055,353414
247433,248178
279502,280191
2941,3356
974179,974586
242386,242950
460999,461176
729097,729388
412983,413178
784126,784513
80912,81381
521799,521878
810740,810986
115711,115792
274152,274376
380632,380783
881141,881431
637869,638168
510017,510573
966589,966773
715120,715530
801716,801951
537884,538235
597562,597927
503799,504311
210876,211468
269261,270172
718904,719309
147702,148030
611205,611536
240535,241333
207459,207470
104309,104442
277376,277622
498348,498499
57319,57621
4,5
341299,342264
89690,90036
440604,440641
594297,594480
831294,831400
509238,509448
464853,465224
837913,838306
891610,891623
187255,187331
102196,102207
93407,93489
641376,641872
604161,604538
870972,871052
495622,495925
428479,428493
250250,250360
351874,352274
178567,179316
886119,886182
856969,857231
78072,78232
411128,411608
973767,974257
600685,601165
685987,686259
334894,334971
502684,502707
264579,264629
590940,590958
974909,974965
892752,893169
783290,783576
810518,810789
16812,17079
385775,385804
967333,967377
994739,995028
398544,399228
124365,124777
470962,471066
936689,937423
448594,449008
465926,466618
403681,404103
832688,833020
485275,485303
539632,540519
61771,62514
359079,359116
800301,800542
70166,70423
541073,541234
539282,539604
831777,831807
783643,783704
435314,435590
451394,451621
175266,175748
542051,542234
29775,29807
286,292
386576,386685
695427,696162
71336,71348
92710,92899
376527,376838
540438,540829
603382,603546
746028,746258
386496,386956
51799,51905
932173,932309
477694,477714
340975,340988
748652,748954
292147,292673
307638,308126
419099,419399
265348,265418
395615,396035
683447,683458
621715,622204
626789,627189
696047,696146
95741,95923
650104,650275
927218,927411
817871,818095
121260,121441
331917,332168
937149,937252
614375,614470
38460,38477
689903,690228
364595,364972
332507,332742
662582,663325
76249,76331
770131,770236
604453,605220
707923,707979
41887,41979
954670,954955
129167,129620
263189,263741
720893,721278
970706,971151
285128,285271
221630,221714
890520,891008
342420,342936
383200,384099
606191,606691
949389,949591
817400,817497
196430,196751
334448,335028
284771,284898
328709,329087
847875,848428
235206,235561
23785,24381
840611,841074
589799,590389
292982,293223
609532,610012
192776,192793
824808,824999
306682,307320
313120,313148
775511,775943
884311,884758
890469,890540
80092,80843
725000,725590
315896,316227
443225,443603
309282,309494
334383,334515
39334,39765
563773,564526
795862,795970
93476,94224
706929,707360
498977,499421
21015,21331
582846,583104
573430,573737
771088,772017
600080,600510
20962,21471
683643,683839
94549,94620
425434,425536
29788,29948
440426,440969
377788,377881
568497,568940
299656,299889
979270,979640
892151,892408
313343,313627
667892,668158
149474,149814
184782,185537
736756,736822
761121,761589
609595,610075
374876,375409
166144,166555
649714,649897
51673,52410
274381,274660
275779,276081
336306,336815
339680,339859
440245,440587
537425,537642
618677,619449
74904,75409
325678,326332
924623,924689
266746,266913
502589,503159
718603,718856
265038,265321
670981,671060
546,551
219506,219729
403082,403403
499944,500199
486468,486500
0,0
41739,41861
81151,81432
968788,968955
665654,666377
173821,174211
11342,12063
714580,714881
410829,411570
237580,238395
466029,466771
349218,349381
793667,794341
35556,36148
549699,549711
172804,172987
5254,5591
75016,75316
98639,99177
587296,587589
732359,732811
196134,196631
349951,350553
914954,915228
148467,149423
351505,352304
657303,657433
421043,421538
495497,496369
553091,553285
459076,459097
630154,630367
477645,477685
435737,435935
34428,34545
277256,277994
513418,513488
470753,471240
870718,871065
611184,611536
961254,961364
840456,840786
415225,415442
392236,392851
114063,114073
365859,366021
350604,350676
320625,320836
574163,574256
434478,434634
330682,331048
991411,991924
929881,930318
710056,710187
929935,930261
636454,636591
597910,598609
498869,499310
13940,14098
339530,339549
669582,669706
793667,794145
153841,154101
141785,141964
764207,764398
634109,634562
558939,558952
539750,540020
665040,665129
825028,825674
551373,551667
421073,421253
55248,55778
274191,274530
979256,979883
512970,513158
917923,917966
548442,548512
769991,770010
473233,473714
318092,318319
630997,631445
962729,962766
254433,254731
891327,891497
560655,561272
617223,617808
745137,745168
596470,596540
627381,627481
1401,1409
484971,485308
115329,115488
24611,24956
788327,788348
699843,700163
683831,684034
583599,583717
932629,933345
789121,789828
316569,317092
114404,114530
681384,681423
632782,633030
621062,621147
181301,181480
805720,805803
0,0
279547,280175
515070,515576
390641,391153
817191,817583
676005,676883
86960,87080
517142,517160
646246,646524
155018,155053
745662,745747
630243,630447
866199,866822
40029,40148
663896,664564
729237,729330
776062,776163
375561,375937
832118,832172
610879,611284
450791,450971
473027,473128
625623,626527
792201,792572
835275,835674
242275,242950
844863,845610
497696,498054
168362,168521
914357,914558
504502,504573
528741,528863
679101,679134
192880,192996
848228,848416
679484,680126
849360,849436
718226,718944
833177,834081
164420,165035
747231,747458
69634,69687
166955,167193
10569,10689
840584,840652
678150,678328
38394,38615
787518,787735
968030,968230
87510,87537
440185,440712
621130,621156
171174,171251
549443,550218
644291,644674
220923,221227
157696,158026
397458,397918
655567,655793
859957,860229
57486,57743
987358,988434
739483,739946
280641,281376
928546,928756
927664,927832
792290,792507
776310,776590
770015,770034
763549,764191
297289,298181
637342,637783
976496,976913
611683,612011
672211,672244
381571,381948
693949,694040
499626,500004
914874,915532
953754,954390
609560,609606
34989,35189
9512,9671
324884,325511
94316,94629
150837,150953
735844,736460
601483,601790
13023,13960
706257,706614
934402,934605
406252,406878
46563,46983
301185,301359
886618,886909
847685,847886
172804,173159
769587,769810
801559,801996
380648,381162
332166,332955
3563,3814
367151,367231
304977,305794
199,202
288039,288132
822003,822284
933195,933206
838534,838575
746857,747441
121329,121599
326381,326825
410573,410995
391810,392019
5,8
551124,551320
831425,831469
703990,704148
280983,281202
78072,78967
805053,805575
902647,902824
288920,289128
870716,871132
73713,73854
394244,394467
831897,831923
674793,674991
173838,174133
63948,64953
747565,747823
454141,454277
292294,292515
824016,824035
537919,537986
576893,577020
527531,527721
320430,320548
729060,729132
564355,564569
804317,804616
160487,161352
158651,158796
399327,399434
440719,440749
842028,842486
327928,328366
818687,818996
317278,317949
5045,5621
460643,461135
469310,469340
884019,884432
595983,596077
664840,665454
286386,286499
459923,460192
110728,110782
930655,930839
877384,878183
331713,332274
946299,947068
968837,969890
455242,455951
792347,792900
601093,601364
193073,193397
746068,746899
178777,179454
646287,646466
158459,159147
90817,91158
624248,624343
117843,117937
61013,61198
868013,868646
526913,527298
26908,26996
798331,798999
357980,358108
625853,626118
363633,363898
977073,977312
664422,664456
911586,911785
793080,793308
321605,321913
484320,484850
380565,380729
794842,795134
824566,824991
894129,894573
2242,2604
284426,284644
173174,173875
560796,561002
890721,891111
646641,646801
492852,493039
802634,803182
778485,778979
666845,667010
42902,42966
459471,459764
352802,353023
298187,298664
135182,135424
196250,196639
344380,344584
596701,597111
913752,914232
666131,666486
878824,879408
174601,174706
751850,752017
273092,273468
261763,261956
385293,385728
2683,2975
590409,590432
25,28
709636,709879
660427,660980
691726,692027
838327,838956
600160,600266
532182,532504
47192,47207
899013,899094
791646,792293
832991,833545
979648,979898
422104,422191
28864,29000
58345,58442
339858,340296
665707,665917
99192,99635
99071,99281
180742,181290
157475,157616
120928,121665
385759,386299
85722,86261
682560,682591
639914,640104
554578,554745
736742,736785
282965,283185
909713,910209
55238,56078
790453,790480
80265,80603
554706,555114
366020,366862
928288,928664
3976,4193
416841,417070
713713,714285
936636,937176
954668,955231
379163,379573
789979,790313
164812,165032
587402,588111
233276,233513
773120,773629
588086,588464
613474,613885
937963,938234
792032,792130
500536,501161
598249,598597
394709,394801
437947,438368
629291,629421
80183,80890
180149,180177
377619,377810
614141,614765
176719,177151
633885,634139
295346,295881
978863,978917
269293,269497
412016,412491
129177,129222
116933,117141
868187,868251
96920,97399
689358,690079
74895,74989
240465,240950
58864,59098
220175,220606
413547,414003
185096,185696
123704,123934
108011,108039
20645,20742
60618,61231
869879,870789
177056,177611
915316,915671
81938,82169
466240,466392
320251,320896
245222,245601
919721,920184
679094,679262
271340,272115
113526,113610
55201,55396
392878,393541
665619,666228
621963,622081
261148,261347
113612,114307
486515,486991
354333,354396
935694,936074
276286,276498
942735,943173
18367,19073
448085,448298
856766,857286
78686,78938
958352,958468
325696,325832
290620,290755
938400,938599
426076,426999
347673,348141
274202,274278
874916,875477
354697,354718
762735,763219
286381,286702
147678,148233
62865,63135
281676,281740
247976,248099
155228,155377
685796,686491
859334,859414
335063,335655
424352,424557
758421,758498
13294,14001
4,5
359776,360018
477580,478087
417424,417790
298326,298743
730622,731309
962910,963171
296034,296186
628058,628196
705953,706310
487816,487904
349736,350289
250482,250713
88,91
807240,807934
895285,895469
793684,793961
471503,472350
226767,226860
376848,376946
703938,704356
352959,353249
185041,185189
493774,494618
780785,780896
917349,918069
675747,676292
882290,882810
179360,179403
747673,748005
917020,917662
7725,7800
516408,516909
244194,244876
367803,367894
472331,472784
274347,275219
271585,272169
108461,108550
751662,751785
578469,578899
3,6
940052,940141
81457,81808
432065,432671
791822,792102
573915,574258
649482,649562
312371,312401
215486,215680
761741,762135
871650,872048
379392,379504
502048,502280
838029,838414
325250,325998
458572,459294
352460,352535
991202,991242
428254,428343
936236,936604
726664,727152
629131,629796
99324,99594
987678,988021
936020,936512
217492,217734
384688,384991
284091,284852
244233,244315
362119,362245
959855,960146
122378,122405
360630,360862
500808,500953
349745,350578
525690,525991
941877,942440
648751,649064
852767,853364
256464,257120
59984,60298
392282,392427
641007,641508
758694,758721
586241,586980
797510,798133
570887,571264
312089,312488
113412,113422
710977,711637
942955,943574
374716,374758
823421,823528
269903,270586
344886,345094
856736,857279
947577,947687
345511,346030
340361,340675
360893,360972
957386,957850
523245,523306
942468,942602
544698,545622
21768,22130
1666,1696
836670,836845
730639,730785
397622,397909
440741,440924
644088,644298
3881,4440
25381,25547
703646,703928
553842,554255
383174,383416
43262,43438
593457,593724
74710,75256
263021,263739
33778,33996
859360,859985
690340,690359
160275,160897
987276,987678
17038,17241
572964,573096
589155,589507
158144,158153
217174,217561
398230,398310
805347,805470
454725,454814
123566,123782
28662,29075
289219,289499
913668,914284
182375,182593
543795,544101
745157,745211
16296,16420
417299,417393
429341,429624
50957,51426
251864,252064
108140,108167
733852,733878
184197,184327
447609,447900
385770,386641
796319,796588
942670,943288
367216,367764
227278,227695
939256,939751
353515,353676
406151,406476
13116,13325
397927,398169
184487,184874
510776,510908
700097,700441
278023,278613
677640,678363
64331,64991
932446,932929
859457,859731
801704,801723
280611,280692
686739,687039
429768,430558
268812,268990
675952,676160
434624,435234
369113,369217
843086,843825
835883,836128
784595,784783
835776,835789
730640,730857
464176,464376
976815,977264
313700,314033
941740,942191
565433,565587
775324,775632
221364,221961
336000,336234
532642,532825
700998,701291
541440,541731
238972,239380
426020,426589
286271,286468
479991,480682
584193,584982
76274,76464
561526,562082
219095,219184
165452,165823
461025,461598
470325,470709
307431,307537
243811,244738
181124,181288
886519,886849
822698,823141
962272,962485
628155,628645
67904,68213
179840,180215
747435,748199
863056,863734
115137,115689
425103,425390
998525,998762
155001,155969
832490,832761
966432,966583
319549,319978
249940,250717
680075,680124
587116,588187
550885,551275
276914,277226
675733,676084
705454,705637
429,433
885779,885831
424515,424538
849380,849621
143475,143624
838028,838783
978512,979003
662626,663246
744105,744137
960697,960774
457811,458017
576908,577207
906139,906150
872753,873034
30040,30494
383685,383823
128074,128511
349233,349526
177870,177946
761530,761690
628341,628495
221505,221669
221751,222150
358690,358923
845454,845859
743345,743439
135946,136748
164341,164517
83568,83892
613658,613801
11,12
466674,466772
579456,579619
901742,902063
782582,782649
278999,279141
60677,61290
62865,62889
437599,438027
522241,522839
9,11
56869,57196
484858,485026
249961,250363
79264,79296
244315,245172
808430,809072
206357,206435
731769,732280
664899,665403
891298,891667
763329,763482
978893,979311
354337,354363
710784,711504
282722,283390
43257,43267
696727,696878
583006,583540
326622,326994
381545,381971
706807,707342
824525,824872
944227,944607
959073,959239
485754,486399
391908,392190
440099,440773
421966,422191
198868,199362
489850,489868
423067,423161
122466,123149
44420,44697
671127,671524
318808,319248
733499,733640
927811,928505
453416,453929
285500,285632
2690,2696
287075,287568
166705,167064
342660,343053
264884,264940
375649,376469
685548,685796
237256,237564
691885,691899
87038,87461
530525,530556
649489,649720
753032,753159
385750,385992
352384,353146
666797,666826
186027,186367
35919,36666
916600,917508
265775,265930
93583,93912
651827,652200
882689,882896
858706,859166
886883,887236
190327,190365
523518,523975
941003,941289
638780,639220
600425,600991
403837,403862
515477,515598
772224,772603
78338,78796
877563,877664
679463,680159
393462,393637
102730,103172
364308,364620
870091,870322
236963,237365
696638,696660
584246,584471
541028,541367
367052,367554
713085,713618
951776,951911
652092,652353
835136,835538
306,310
876352,876700
288011,288222
287450,287528
365532,365751
837776,837864
495588,495715
72368,72392
926412,926851
320170,320214
579336,579402
916141,916235
178481,179157
396704,397717
445764,445993
271901,272521
398757,399354
490708,491662
586848,587282
169352,169552
486661,486769
376344,376486
975875,975926
25426,26185
352598,353369
36292,36788
680745,680849
24444,24491
247390,247867
734364,734539
204817,205013
475279,475963
175968,176494
150209,150989
294999,295432
113192,113429
762201,763076
594555,595097
378600,378833
68172,68284
593672,594000
643943,644589
581607,581700
773472,773998
256067,256251
816355,816724
507533,507875
326646,326773
225897,226410
228076,228306
878680,879007
730024,730394
521296,521375
62678,63257
943602,944258
234052,234522
634622,634734
598301,598566
734409,734637
37,39
962111,962382
252857,253696
916778,917324
567016,567315
777165,777334
315263,315340
626205,627143
70946,71579
270667,270971
84126,84809
346439,346605
965040,965811
346619,346661
429848,429894
349032,349322
258909,259187
632878,632917
939779,940616
832607,832973
509757,509858
2139,2145
330997,331084
634302,634590
332926,333175
155733,156269
926522,926619
91512,91889
498164,498248
115118,115287
370240,370539
898659,898753
755655,756625
199655,200033
478997,479173
913391,913978
196468,196680
693693,694350
736917,737215
290873,291032
352687,353121
217037,217367
676464,676498
588899,589095
439383,440369
329964,330126
609360,609598
806579,806707
28869,29628
185636,185968
94594,94726
382038,382123
676049,676293
939606,939809
530014,530127
164995,165539
326579,326831
601319,601541
127020,127731
239597,240248
716450,716952
397640,398676
554242,555022
862541,863026
223035,223159
839069,839263
959830,960093
525501,525569
576436,576584
22925,23062
864349,864420
541529,542208
952414,953339
447972,448208
826614,826863
406406,407074
808327,808661
603031,603380
122548,123337
535337,535418
760487,760647
571993,572032
793550,793584
895242,895655
801806,801825
741707,741821
834789,835333
630667,631046
974425,974968
293336,293400
704473,705123
89406,89769
450922,450984
504880,505433
43924,43932
46731,47244
969704,970051
754656,754992
162752,162876
552058,552108
358646,358833
179154,179833
992514,992643
249347,249497
496322,496758
697507,697580
628453,628869
1274,1279
314418,314549
279353,279496
832283,833083
737558,737729
209949,210036
380917,381423
208958,209949
173579,174328
885145,885442
347037,347418
117526,117539
931842,932225
129899,130369
165899,165929
218222,218890
179172,179394
135741,135946
339876,340375
204213,204642
342386,342766
933448,933699
811204,812040
350284,350754
913296,913707
314011,314290
360585,360989
941638,942294
518758,519118
521961,522053
121492,121924
792688,792941
485380,485520
502666,502886
52745,53497
179545,179695
639476,639551
50979,51479
821489,821603
372886,373278
795285,795924
894689,895270
955037,955747
981266,981502
673632,673952
763398,763417
772331,772365
953866,954196
419408,419639
440176,440399
229183,229350
987160,987777
388397,388877
125266,125564
918747,919069
626103,626155
883315,883460
245506,245640
418583,418664
112624,112632
226387,226635
312755,313734
299763,299998
256873,256948
195739,196232
373519,373866
86192,86421
932221,932380
196073,196631
282443,282656
769860,770287
197073,197328
975954,975992
566530,566554
400107,400573
903622,903885
573802,573843
277627,278173
352491,353370
833878,834061
437252,437861
958706,959256
635334,635480
404562,404758
279901,280191
67758,68356
433783,434310
337838,338476
994451,994643
151533,151563
785072,785139
49968,50234
279758,279859
466144,466320
727070,727781
685776,686055
979199,979242
254485,254990
361166,361723
859177,859365
818095,818252
398139,398246
99863,100369
392742,393379
178931,179039
467719,467736
790470,790860
511208,511577
117813,118000
529061,529555
406264,406654
359039,359776
233666,234482
832076,832980
426132,426653
52267,52603
772788,773375
991698,992141
912722,913325
224748,224858
344522,344874
528046,529073
204618,205189
320101,320813
267825,268159
797856,798016
679094,679643
469800,469985
954900,955199
91979,91999
302605,302803
479613,480010
659917,659960
691096,691240
771387,771650
646112,646413
815031,815528
681008,681682
457276,457338
662182,662955
329416,329468
842732,843197
330682,330880
920685,920941
332928,333034
779527,779584
389904,389944
515115,515451
208891,209103
36267,36726
138366,139072
506428,506571
404699,405153
219259,219926
838429,839313
472967,473984
806933,807426
268005,268057
373738,373874
632206,632444
68184,68575
17090,17449
140864,141250
743721,744615
56082,56335
623241,623871
972898,973024
598741,599527
571410,571614
521668,521752
262885,263208
648872,649395
251704,251820
106820,107137
749373,749780
531308,531436
829309,830127
163130,163249
156299,156346
781135,781383
782221,782404
6513,6520
291197,291260
971258,971700
226941,227626
710329,711192
905248,905856
660097,660683
561760,561960
15798,15805
979528,979683
690273,690401
112339,112753
529515,529725
215856,216024
806579,806863
944510,944587
393681,393717
326149,326326
534334,535086
218580,218680
564979,565368
245637,245724
284305,284800
799666,799977
242595,243191
1311,1316
302329,302514
35737,36094
144864,145378
150376,150806
355114,355146
187338,187485
741749,741784
110248,110928
922550,923133
637883,638171
991202,991899
437687,438182
337680,338027
355529,355964
254022,254693
229183,229315
253584,253917
624862,625228
935277,935325
81253,81783
753480,753685
50683,50997
858021,858346
323361,323671
796083,796188
352104,352797
527975,528046
418863,419224
928252,928859
438713,438961
237286,237390
519240,520281
779648,779677
125616,125732
40641,40745
670397,670496
432248,433107
354148,354240
769481,770081
341750,341812
684269,685058
980229,980305
502879,503046
381337,382211
371734,372059
63257,63575
382016,382751
909548,909696
319532,319683
814303,814622
450627,450956
894759,894841
776587,776653
100641,101045
658944,659346
325339,326215
209379,209641
603936,604041
216361,216919
17690,17960
781984,782240
193608,194323
435972,436649
516894,517090
750754,750869
33248,33399
812316,812363
254109,254174
622740,623585
426003,426183
194271,194323
787822,788148
520547,521100
479654,480000
69873,69917
126052,126344
19534,19686
512019,512688
293870,294468
789341,789971
888175,888702
636234,636329
44386,44459
342029,342316
466603,467048
804616,804960
544666,544733
193911,193932
43708,43889
367967,368212
63370,63835
554678,555680
956155,956176
439493,440329
639735,640314
106860,106873
273421,273866
143996,144331
586894,587282
648780,648989
507550,507613
861111,861342
655130,655667
195709,196421
54134,54421
235630,235975
625108,625207
812831,813264
938877,939635
423692,424140
804999,805329
828158,828542
330876,331438
761462,761589
355832,356351
988166,988687
253380,253835
525556,525587
79265,80198
278209,278615
659487,659922
855867,856315
986906,986987
15689,15844
842474,843196
647984,648543
256112,256356
8602,8692
284139,284545
444930,445648
51163,51665
548851,549118
832166,832632
337595,338165
484377,484424
913450,914138
650220,650470
479903,480057
430911,430948
229093,229139
128850,128922
45583,46308
199483,199626
395693,395954
551818,552086
308589,308675
419511,419638
507548,507765
68370,68420
188341,188675
74442,74558
831700,832084
940570,940886
612820,613117
997440,997555
967580,967603
78844,79306
782568,783390
110505,110696
981513,981766
779042,779787
711106,711421
465882,465926
117,120
478196,478961
633826,634042
311528,311923
236306,236607
548002,548167
634694,634704
509964,510127
921619,921651
325963,326460
35062,35347
832855,833131
930697,930888
630034,630291
793410,793707
690753,690897
608388,608496
958788,959190
534037,534074
433184,433211
200013,200262
978589,978861
67080,67360
581774,582094
863692,863996
724482,724932
572067,572318
232812,232935
989730,990148
56465,56813
623578,623775
720776,721071
808801,808955
83659,84103
502613,502707
11596,12081
219781,220078
354227,354441
821732,821988
276535,276639
844900,845068
364570,364652
957677,957767
849888,850477
12712,12801
623567,623705
642109,642997
819977,820147
34545,35316
51617,51917
405365,406112
436757,437350
609258,609511
724802,725585
15737,16236
206724,207278
875024,875748
330461,330519
563739,563872
72632,73094
604943,605405
153672,153720
515667,516167
141004,141160
600816,601544
821035,821274
178010,178075
864047,864449
963913,963941
1039,1131
633298,633483
269014,269114
757742,758234
728138,728533
2941,2999
64444,65032
916778,917575
742352,742916
243124,243533
979139,979302
962235,962267
36735,37492
988221,988520
952113,952666
870881,870896
629659,629790
86759,87008
209861,210036
567147,567239
864952,865506
919147,919460
273392,273783
679277,679634
354697,355041
422047,422986
794646,794664
125304,125632
302023,302560
496776,497241
383208,383818
582989,583853
621295,621661
971004,971282
400422,401277
546739,546755
494636,494649
122096,122373
269293,270245
434775,434929
791285,791437
756020,756721
183223,183644
675062,675466
461997,462031
280201,280219
674980,675516
782386,782836
247850,248267
832609,833233
440379,440692
707283,707461
14315,14749
19,21
139986,140135
227714,227952
318776,319384
929896,930086
32617,32737
110748,110963
163652,164558
549104,549670
551616,552067
551798,552546
299456,299474
282804,282890
488682,488820
918559,919147
214356,214383
380782,380970
149989,150435
171394,171964
464139,464618
402901,403686
431528,432312
433284,433694
539068,539650
669230,669376
699602,699753
5617,5960
571844,572093
902671,903348
982391,982759
355780,356237
824309,824396
161198,161408
52114,52221
978884,979022
480521,480860
605856,606426
5418,5644
561995,562436
291940,292509
131652,131853
478932,479119
928695,929173
757830,757874
792881,793237
886320,886375
683352,683609
763359,763473
671283,671673
369550,370216
631414,631773
723795,724527
767642,767982
680906,681011
450654,451464
15056,15096
32961,33635
852788,852827
280228,280464
143634,143754
233350,233419
514549,515177
763331,763511
410263,410326
258264,258440
441841,442480
612994,613124
813770,814605
147595,147645
56564,56723
637310,637765
276154,276610
62778,62803
97409,97674
268071,268332
7781,8378
550885,551864
346047,346368
40807,41301
298283,298501
715433,716321
620508,621026
547394,547585
450568,451253
103449,103573
655503,655908
813195,813239
934247,934732
9850,10088
907921,908049
14085,14111
236435,236636
204194,204354
394713,395098
970610,971199
325489,325550
14776,15205
12490,12801
408784,408850
592474,592597
5420,5618
352228,352797
338212,339153
691231,691726
625875,626387
898041,898148
521189,521607
26233,26591
388188,388224
429864,429913
198529,198915
422301,422966
484613,484829
192554,193061
860247,860543
705538,706129
12108,12181
172544,172629
653918,654352
402065,402601
514915,514961
417587,417731
246840,247007
47435,47473
465335,465795
222002,222525
815980,816732
140151,140312
388335,389168
861525,861599
503021,503046
803335,803401
190711,190917
124291,124777
629293,629478
773498,773979
689521,689632
894970,895730
343068,343290
964915,965163
882412,882710
986573,986960
941850,942562
818346,818433
476963,477087
966977,967142
132483,132684
369479,369572
881563,881837
723429,723886
433961,434178
567466,567619
608007,608510
840798,841259
689323,689648
330114,330604
801941,801951
25092,25246
51772,52198
144967,145235
619470,619495
831263,831709
566876,567044
40747,41031
769258,769290
310237,310343
628294,628794
287010,287828
458058,458531
757985,758557
462824,462884
919995,920192
439985,440821
4972,5021
323756,324430
593778,593976
134542,134639
696733,697386
356895,356912
833528,833889
845818,845930
718542,719187
120935,121006
598626,599274
295447,295655
974617,974723
521254,521779
65126,65694
100278,100623
845631,846087
21272,21726
875000,875313
513388,513987
252497,252832
278185,278516
258444,259242
529000,529064
1014,1022
321449,321479
594605,594796
402085,402421
542186,543037
291405,292195
77417,78382
291850,292394
58623,59337
753032,753703
777286,777827
21684,21722
728508,729451
889052,889591
427379,427482
522413,522617
291729,292068
131285,131755
890080,890197
102942,103070
354578,354834
5262,5372
287767,288182
701791,702345
384119,384468
24444,24687
903449,904260
269766,269869
63006,63179
73677,73867
380801,381558
165628,166371
564753,565189
600714,600776
55380,55969
720599,721082
260564,260858
256654,256923
797510,798431
332481,332760
978889,979312
795925,796276
603005,603380
851399,851743
831732,831865
835383,835598
827292,827420
343587,343748
15629,15898
366305,366801
746293,746614
370435,370903
658743,659420
310557,310679
71305,71754
303885,304006
915991,916796
82092,82260
48399,48599
894493,894806
450375,451003
700803,701307
117491,117972
717926,718283
417011,417145
258105,258142
599319,599796
142192,142549
739405,739565
54967,55380
344423,344807
34567,34615
502835,503517
300705,301621
92747,93117
641504,641600
164535,164835
162164,162699
4832,5045
821032,821863
820279,820682
655673,655793
210249,210917
527527,528045
429455,429851
11918,12418
914586,914650
418790,419052
143437,143774
445799,446215
807957,808235
102042,102293
822786,822830
752538,753089
136393,136824
113204,113355
549366,549691
974167,974200
392127,392500
824725,825250
182456,182812
963049,963248
335344,335799
174756,175138
215822,215923
581089,581728
247778,248059
293634,294464
3065,3469
301874,302143
615334,616175
445719,446446
446630,446995
4175,4677
706812,706863
647110,647680
711591,711933
994323,994861
415580,416162
468447,468517
867175,867249
262614,262655
449465,450122
849823,849945
211869,211966
726725,726759
715761,715800
285030,285098
93338,93505
545296,545799
78995,79598
930306,930872
832796,832988
486338,486665
433199,433675
523404,524068
519339,519880
202717,202987
805042,805744
985102,985800
340133,340557
444845,445021
430007,430270
511972,512020
503160,503563
232723,233139
165999,166555
968508,968912
356627,357051
639064,639237
800880,801035
193114,193397
239384,239682
553702,553747
881421,881471
777063,777280
216174,216310
311710,311786
933445,934004
329477,329617
595407,595542
450940,451487
580359,580557
425624,425654
269258,269974
388732,389475
231089,231130
697897,698162
899548,899756
120869,120882
331693,332041
135272,135806
289390,290111
804577,805279
324899,325374
344405,344635
294592,295393
125967,126264
29826,29857
561677,561868
13577,13759
285497,286066
500658,501145
371434,371455
286804,286847
588939,588961
762894,763194
121901,121924
356714,357063
327734,328120
80577,80738
776137,776163
153716,153793
938720,939026
61013,61531
587642,588012
324,328
388034,388062
682285,683036
618883,619079
886315,886449
588716,589327
348552,348741
350765,351391
476190,476575
323566,323921
15430,15646
175823,175897
468422,468708
445854,446418
982031,982114
273427,273884
818166,818299
788399,788844
847069,847302
608213,608483
892702,892783
142,146
371671,371905
805938,806281
885707,886103
744690,744758
421382,421642
58656,58718
859436,859470
551135,551636
382089,382240
320742,320885
427715,428243
441814,441864
620804,620831
849823,850753
611950,612058
45715,46135
42362,42764
273941,274208
320688,320836
252563,253030
795110,795304
671274,671747
173636,173901
472540,473072
926178,926327
934854,934888
595509,595682
276029,276513
973865,974566
92241,92261
128369,128743
818910,819230
177056,177621
957130,957178
725419,725920
886142,886732
482667,482747
287362,287733
782767,783480
641791,641926
915720,916226
249347,249683
187095,187407
646648,646918
463588,463705
498311,498609
317009,317585
222727,222871
847487,847927
436395,436575
654201,654972
247649,247658
421588,422004
6417,6667
539549,539766
326149,326299
923599,923811
167026,167780
835485,835634
228488,229271
576301,576554
614934,614972
857668,857720
348627,349422
299006,299033
600954,601097
28036,28738
641392,641653
121434,122114
155713,156563
239842,240069
233181,233313
